ID,GROUP,Z,LOG_LIR,LOG_LX,LOG_LXLIM,LOG_LXIR,LOG_NH,SIG_POS,SIG_NEG
316436,"BLU",1.420000000000000,44.22161675591339,44.02484522133872,NaN,43.94615656950225,21.00000000000000,1.817962152048484,0.000000000000000
316931,"BLU",0.6230000000000000,44.17399126339199,44.21484384804770,NaN,43.90615115703331,21.00000000000000,0.000000000000000,0.000000000000000
318129,"BLU",1.619000000000000,43.76701615982054,43.66925779082451,NaN,43.56429208070663,21.00000000000000,1.226560083879562,0.000000000000000
319398,"BLU",0.4150000000000000,43.49493893028426,43.16484461098715,NaN,43.33574721503167,21.82821011623750,3.496930459005730,0.3673747307205021
319595,"BLU",2.309000000000000,44.87197284849894,43.94051535223549,NaN,44.45878746016968,23.04492351584699,0.6082837679862312,0.3342001415125256
319543,"BLU",2.302000000000000,44.92074803157910,44.22484216958090,NaN,44.47829753369246,22.24796857641057,1.972494022773912,0.4023902495375395
320435,"BLU",1.988000000000000,43.86595512669086,43.57114030126311,NaN,43.64740081028293,21.34262756672125,5.324149987014795,0.2293741646753876
320331,"BLU",0.8330000000000000,44.50117967184508,43.99484262734457,NaN,44.18098941155304,21.91099868267059,2.879653769772494,0.3793137017731215
319169,"BLU",1.419000000000000,44.25228876710519,43.17399978637695,NaN,43.97192105809896,23.50091206017374,0.3232983066916438,0.2445325505586651
321469,"BLU",2.198000000000000,43.63093556514566,44.04164256596052,NaN,43.44998438474860,21.00000000000000,0.000000000000000,0.000000000000000
321383,"BLU",2.921000000000000,45.14490340066303,43.77937103534116,NaN,44.56795968266211,23.48776915957350,0.3256360283646994,0.2502154286902027
323420,"BLU",0.4270000000000000,43.04468588966799,43.01484308510825,NaN,42.95753467272236,21.00000000000000,2.470488861353590,0.000000000000000
323559,"BLU",1.939000000000000,44.25663115740443,44.46484384804770,NaN,43.97556866583643,21.00000000000000,0.000000000000000,0.000000000000000
323189,"BLU",1.769000000000000,43.18196739444534,43.44900131225586,NaN,43.07285113313498,21.00000000000000,0.000000000000000,0.000000000000000
323983,"BLU",2.298000000000000,44.03550244066554,44.52484522133872,NaN,43.78982054957510,21.00000000000000,0.000000000000000,0.000000000000000
322871,"BLU",0.5300000000000000,43.57254904280273,43.04255601421875,NaN,43.40093970751177,22.63554447392616,1.092524311482621,0.3926277156900991
325165,"BLU",2.177000000000000,43.96488718838575,44.04484567910239,NaN,43.73050373951204,21.00000000000000,0.000000000000000,0.000000000000000
325593,"BLU",0.6680000000000000,44.17105937232341,43.86484537392661,NaN,43.90368836861259,21.16980413426682,5.496315169946022,0.1447488828162119
326082,"BLU",1.120000000000000,43.77595455826430,43.59484491616293,NaN,43.57180033516498,21.00000000000000,4.236514295703988,0.000000000000000
326894,"BLU",1.535000000000000,44.08115258070702,44.05484400063559,NaN,43.82816666601272,21.00000000000000,0.008413232129719657,0.000000000000000
328963,"BLU",1.754000000000000,44.41422610480097,44.68484506875082,NaN,44.10794841751644,21.00000000000000,0.000000000000000,0.000000000000000
327459,"BLU",0.7070000000000000,43.47542779835970,43.59484491616293,NaN,43.31935786472674,21.00000000000000,0.000000000000000,0.000000000000000
328702,"BLU",1.551000000000000,44.43187529262791,44.00484476357504,NaN,44.12277373482820,21.54841718387833,4.583935468817362,0.3149574200863572
328867,"BLU",2.860000000000000,44.71286273220478,44.34712646440408,NaN,44.35880317670358,21.05104534393210,5.546154699641604,0.05183892577002645
324525,"BLU",1.681000000000000,44.42130696798067,44.12484369545981,NaN,44.11389634240169,21.00000000000000,4.944535861391668,0.000000000000000
329946,"BLU",1.430000000000000,43.58492119413444,43.26699829101562,NaN,43.41133231430594,21.68641199077659,3.897075026246436,0.3455119659991077
332003,"BLU",1.220000000000000,43.43685715258007,43.91484461098715,NaN,43.28695852328341,21.00000000000000,0.000000000000000,0.000000000000000
332304,"BLU",0.7020000000000000,43.79217481772674,43.66484461098715,NaN,43.58542535268803,21.00000000000000,1.935649963207887,0.000000000000000
333310,"BLU",1.109000000000000,43.74535594688837,43.27600097656250,NaN,43.54609750241167,22.31558489356386,1.719363959729622,0.4041115256188419
332248,"BLU",2.952000000000000,43.58219275679729,44.04151854104636,NaN,43.40904042701429,21.00000000000000,0.000000000000000,0.000000000000000
333779,"BLU",1.115000000000000,44.00708896587673,43.85484323769614,NaN,43.76595323149768,21.00000000000000,1.526547335168971,0.000000000000000
333771,"BLU",1.203000000000000,43.73156234712301,43.86891988412042,NaN,43.53451087897052,21.00000000000000,0.000000000000000,0.000000000000000
336111,"BLU",1.627000000000000,44.34245607668132,43.34776882972022,NaN,44.04766159577818,23.35942627278468,0.3781277166619933,0.2664469828966937
336058,"BLU",1.249000000000000,43.80968582582038,43.71484384804770,NaN,43.60013459902745,21.00000000000000,1.006721479727885,0.000000000000000
336686,"BLU",1.115000000000000,44.00818469852121,43.07042625555545,NaN,43.76687364689030,23.35444081763460,0.3856611303240324,0.2742013600213520
336469,"BLU",0.9389999999999999,43.36275777180449,43.13882851975792,NaN,43.22471504537525,21.38937714208174,5.498661067565997,0.2472379408261299
336913,"BLU",0.8890000000000000,43.15439579443253,43.52484522133872,NaN,43.04969098984731,21.00000000000000,0.000000000000000,0.000000000000000
337029,"BLU",1.971000000000000,44.17435550452068,43.66692521699873,NaN,43.90645711957185,22.18016511338633,2.044999118315827,0.4025023687239943
336272,"BLU",1.750000000000000,44.69643314989158,44.04484567910239,NaN,44.34500232799138,22.43710171817242,1.444547600357881,0.4015709525327933
338071,"BLU",0.8300000000000000,43.66739388084279,43.35484323769614,NaN,43.48060936897802,21.58937477726891,4.411639117752622,0.3189060044800764
337827,"BLU",0.9070000000000000,44.13133773270745,44.69484339028403,NaN,43.87032219237692,21.00000000000000,0.000000000000000,0.000000000000000
338977,"BLU",1.037000000000000,44.17037364616779,43.23490675196546,NaN,43.90311235865985,23.31357497226263,0.4107778465950924,0.2822331144781243
339463,"BLU",1.429000000000000,43.93574036114107,43.97484216958090,NaN,43.70602040539092,21.00000000000000,0.000000000000000,0.000000000000000
339051,"BLU",1.053000000000000,44.33836734662680,43.03436329338844,NaN,44.04422706263961,23.72055845694068,0.2333744990709912,0.1857952640055183
339913,"BLU",1.036000000000000,43.82382105731735,44.28484354287192,NaN,43.61200819311419,21.00000000000000,0.000000000000000,0.000000000000000
341626,"BLU",0.9070000000000000,44.19366999173842,43.67484293252036,NaN,43.92268128832821,22.22061527681799,1.857158867285957,0.4030599559278887
342090,"BLU",0.9140000000000000,44.11927706192699,44.21484384804770,NaN,43.86019122923765,21.00000000000000,0.000000000000000,0.000000000000000
342161,"BLU",1.455000000000000,43.63086789176668,43.64193711788770,NaN,43.44992753911202,21.00000000000000,0.2039375386645361,0.000000000000000
342587,"BLU",1.913000000000000,44.45108039727446,44.11484537392661,NaN,44.13890602222763,21.10518235238252,5.867685700100528,0.1012617485335280
342418,"BLU",1.657000000000000,43.71435729058670,43.30400085449219,NaN,43.52005863193124,22.06585252156723,2.383076028761517,0.3953716233725719
342318,"BLU",1.000000000000000,43.25547656052316,43.02957340527652,NaN,43.13459883071250,21.48232685085541,4.826417906485133,0.2854044538538110
342489,"BLU",0.5300000000000000,42.96637263486089,43.05484400063559,NaN,42.89175154073824,21.00000000000000,0.4432353783953181,0.000000000000000
343403,"BLU",1.338000000000000,44.15916274706929,44.30484400063559,NaN,43.89369520371113,21.00000000000000,0.000000000000000,0.000000000000000
344632,"BLU",0.8200000000000000,43.70547916401129,43.83484277993247,NaN,43.51260100584074,21.00000000000000,0.000000000000000,0.000000000000000
344505,"BLU",0.9010000000000000,44.01858873680266,43.98484430581137,NaN,43.77561303877386,21.00000000000000,0.09466763744421663,0.000000000000000
346035,"BLU",0.7490000000000000,43.85334540257102,43.58484277993247,NaN,43.63680864235296,21.22717142051162,5.558073045931874,0.1804873990008464
347011,"BLU",1.940000000000000,43.97523258929017,43.29600143432617,NaN,43.73919387600044,22.87117393439592,0.7872486146396669,0.3671335775907213
346257,"BLU",1.948000000000000,44.38296614812188,44.66484461098715,NaN,44.08169005472583,21.00000000000000,0.000000000000000,0.000000000000000
347170,"BLU",1.100000000000000,43.94635858502715,43.55484400063559,NaN,43.71493971317675,21.76951971468502,3.648936106575237,0.3595140837655391
347116,"BLU",2.386000000000000,43.90541447904655,44.27484522133872,NaN,43.68054666522684,21.00000000000000,0.000000000000000,0.000000000000000
349201,"BLU",2.063000000000000,44.82280116695340,44.15484247475668,NaN,44.43911878725838,22.37290610430405,1.590023948321495,0.4029432505218994
347583,"BLU",0.7380000000000000,43.72963894910891,43.43484506875082,NaN,43.53289522468912,21.44845085617592,4.883637034400008,0.2856246145382344
350788,"BLU",1.272000000000000,43.95498905834166,43.51484308510825,NaN,43.72218931053459,22.02342963749156,2.609059359677359,0.3910983002259908
351374,"BLU",1.022000000000000,44.22920664755118,43.80484400063559,NaN,43.95253207827894,21.70394053350097,3.952554327665200,0.3450506769086303
348646,"BLU",2.693000000000000,44.68426367237345,44.16899871826172,NaN,44.33477996719531,21.80039690206213,3.379998915100498,0.3662032190654058
353169,"BLU",0.5180000000000000,43.66606745755897,43.21953958642509,NaN,43.47949517345440,22.27459056089577,1.840169698665661,0.4043198536541145
354636,"BLU",1.286000000000000,44.05380721789133,43.95484552651450,NaN,43.80519656196471,21.00000000000000,0.5247461490834266,0.000000000000000
355258,"BLU",1.127000000000000,43.61363531366442,43.92484293252036,NaN,43.43545217395806,21.00000000000000,0.000000000000000,0.000000000000000
355207,"BLU",2.676000000000000,44.42832818979542,44.25484476357504,NaN,44.11979416854193,21.00000000000000,0.7472620450972801,0.000000000000000
355689,"BLU",0.8930000000000000,44.13099839396413,44.35484323769614,NaN,43.87003714784144,21.00000000000000,0.000000000000000,0.000000000000000
355652,"BLU",0.9580000000000000,43.99633659634559,44.05484400063559,NaN,43.75692124137350,21.00000000000000,0.000000000000000,0.000000000000000
355442,"BLU",0.9510000000000000,43.05251919417694,43.18642116349231,NaN,42.96411464830444,21.00000000000000,0.01434108516624264,0.000000000000000
357380,"BLU",1.980000000000000,44.71240908481164,43.84290169272353,NaN,44.35842211290525,23.03959975812252,0.6364916294949126,0.3373982579756122
357507,"BLU",1.848000000000000,44.14902794052644,44.19484339028403,NaN,43.88518196648094,21.00000000000000,0.000000000000000,0.000000000000000
357753,"BLU",1.440000000000000,44.10754134517693,44.52484522133872,NaN,43.85033322747537,21.00000000000000,0.000000000000000,0.000000000000000
358710,"BLU",1.094000000000000,43.83832627931121,43.94484339028403,NaN,43.62419257920862,21.00000000000000,0.000000000000000,0.000000000000000
357858,"BLU",2.241000000000000,44.63267981204093,43.34400177001953,NaN,44.29144952586883,23.65587368345682,0.2575722943330080,0.1950960471879536
358659,"BLU",1.094000000000000,43.53482572750153,43.47809431757371,NaN,43.36925212364810,21.00000000000000,1.100289230393391,0.000000000000000
359499,"BLU",1.416000000000000,44.12994975486968,44.19484339028403,NaN,43.86915629102960,21.00000000000000,0.000000000000000,0.000000000000000
359852,"BLU",0.9280000000000000,43.77435475473259,43.15332786726778,NaN,43.57045650024030,22.80642859703132,0.8558597077709886,0.3760704190353906
361363,"BLU",0.6740000000000000,44.08526350970033,44.19484339028403,NaN,43.83161984625929,21.00000000000000,0.000000000000000,0.000000000000000
362336,"BLU",2.008000000000000,44.58673570412473,43.90625730254326,NaN,44.25285647642416,22.59810798360083,1.130883244229130,0.3968491928313300
362263,"BLU",1.552000000000000,43.48192938161835,43.40360780983378,NaN,43.32481919449349,21.00000000000000,1.980827954086406,0.000000000000000
362713,"BLU",3.295000000000000,44.91274001022452,43.73099899291992,NaN,44.47509432510290,23.42338735935575,0.3554682423026474,0.2578167886044418
364166,"BLU",0.8380000000000000,42.63271466142916,43.26484308510825,NaN,42.61147885180611,21.00000000000000,0.000000000000000,0.000000000000000
364976,"BLU",2.710000000000000,44.44416428163054,43.68700027465820,NaN,44.13309648526812,22.87838721245205,0.7885562409306879,0.3666710736089556
365069,"BLU",1.622000000000000,43.80379631016073,43.37900161743164,NaN,43.59518740602780,22.06647590101446,2.329844692751442,0.3971613984628393
366762,"BLU",1.369000000000000,41.78019229989318,43.25099945068359,NaN,41.89536009047418,21.00000000000000,0.000000000000000,0.000000000000000
367307,"BLU",1.035000000000000,44.34121246404695,44.04484567910239,NaN,44.04661696119792,21.00774325010741,5.072725946629567,0.03656397170614725
367586,"BLU",2.242000000000000,44.97801004374917,43.42200088500977,NaN,44.50120233890180,23.78131826272687,0.2275135170973583,0.1775825190971219
368582,"BLU",2.154000000000000,44.62500876203642,44.42484293252036,NaN,44.28500584406623,21.00000000000000,0.6668576743440663,0.000000000000000
368343,"BLU",1.419000000000000,43.25774948113249,43.30599975585938,NaN,43.13650808396472,21.00000000000000,0.3629126566760028,0.000000000000000
367943,"BLU",0.6300000000000000,43.63580195281650,43.11484537392661,NaN,43.45407215026447,22.57468770826825,1.178777296013010,0.3969532483197442
370555,"BLU",0.9180000000000000,43.23682584720034,43.54484567910239,NaN,43.11893223201047,21.00000000000000,0.000000000000000,0.000000000000000
371004,"BLU",1.405000000000000,43.82629477130070,43.68484506875082,NaN,43.61408611279533,21.00000000000000,2.155603358037775,0.000000000000000
372362,"BLU",1.145000000000000,42.94250961965779,43.48483114370455,NaN,42.87170660859347,21.00000000000000,0.000000000000000,0.000000000000000
372213,"BLU",1.602000000000000,44.48727807415449,44.02484522133872,NaN,44.16931206985753,21.68710614550622,3.880265759397920,0.3453539503855394
370646,"BLU",1.248000000000000,43.57566008029876,43.68484506875082,NaN,43.40355297892685,21.00000000000000,0.000000000000000,0.000000000000000
372011,"BLU",1.819000000000000,44.24823439653173,43.35300064086914,NaN,43.96851538692358,23.23306123073632,0.4696198148197048,0.3043187150120489
372910,"BLU",1.708000000000000,44.31556010950167,43.26800155639648,NaN,44.02506898405265,23.44215797369569,0.3530770646686729,0.2504414412389367
372880,"BLU",0.9690000000000000,43.61409151073642,43.11288413522350,NaN,43.43583537948658,22.52298438649932,1.179854239437934,0.4011572343415047
373593,"BLU",1.240000000000000,43.49689067630097,43.64484415322348,NaN,43.33738668163452,21.00000000000000,0.000000000000000,0.000000000000000
373875,"BLU",0.8340000000000000,43.95261953253246,43.44484339028403,NaN,43.72019890891701,22.33684415796810,1.723441438542743,0.4008136334889917
374455,"BLU",1.864000000000000,44.25106717682539,44.30484400063559,NaN,43.97089492229597,21.00000000000000,0.000000000000000,0.000000000000000
375741,"BLU",2.448000000000000,45.07372034041587,44.89484415322348,NaN,44.53948645813896,21.00000000000000,0.000000000000000,0.000000000000000
375903,"BLU",1.229000000000000,43.63356930054751,43.12099838256836,NaN,43.45219672241708,22.54918336019579,1.280136103482655,0.3987385064547995
376219,"BLU",1.377000000000000,43.99521408603952,44.49484262734457,NaN,43.75597833274585,21.00000000000000,0.000000000000000,0.000000000000000
376362,"BLU",0.8320000000000000,43.75868864154562,43.19484339028403,NaN,43.55729696557410,22.64847347787444,1.025936158678892,0.3929676818261073
376887,"BLU",2.611000000000000,44.36918075523129,43.84660404248539,NaN,44.07011032505927,22.10212471157547,2.333052367276753,0.3994714681874120
377133,"BLU",1.358000000000000,44.14878731262326,43.50484476357504,NaN,43.88497983904857,22.70464321101382,1.034923762168883,0.3915840993289637
377949,"BLU",1.511000000000000,44.45887676802159,43.98484430581137,NaN,44.14545497345075,21.77231634880381,3.528891107984108,0.3628872471105551
